attacker_capability,stage_name,node_seq,posture_value_goal_node,posture_value_exfiltrate,posture_value_Launch_Agent,posture_value_Token_Impersonation,prediction_time time,no_of_attacker_reach 
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4688,0.8832,0.2007,0.2004,0.004000425338745117,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4662,0.8798,0.2159,0.185,0.004000186920166016,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.468,0.8856,0.1959,0.1904,0.003999471664428711,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4698,0.8872,0.204,0.1971,0.003999948501586914,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4652,0.8811,0.1834,0.2066,0.003999948501586914,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4662,0.8799,0.1913,0.2097,0.00400233268737793,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4682,0.8853,0.2193,0.189,0.0039708614349365234,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4651,0.8818,0.1901,0.1996,0.004000425338745117,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.465,0.8782,0.1958,0.187,0.004029750823974609,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4716,0.8788,0.1741,0.1891,0.004030704498291016,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4582,0.8794,0.2039,0.1992,0.004001140594482422,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4627,0.8924,0.1931,0.2101,0.00497126579284668,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4668,0.8793,0.2069,0.1941,0.004029273986816406,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4649,0.8828,0.1627,0.183,0.003999948501586914,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4653,0.8861,0.2096,0.2212,0.0040280818939208984,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4684,0.882,0.2179,0.1967,0.004029989242553711,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4657,0.8774,0.2039,0.2047,0.003999471664428711,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4617,0.88,0.1696,0.2087,0.0039997100830078125,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4666,0.8774,0.1898,0.1957,0.003999948501586914,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4661,0.8813,0.201,0.192,0.004004716873168945,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.463,0.8812,0.1774,0.209,0.004028797149658203,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4672,0.8759,0.1986,0.1862,0.004000425338745117,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4643,0.8844,0.1956,0.1836,0.003999233245849609,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4635,0.8811,0.1981,0.1975,0.004029989242553711,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4622,0.8855,0.2131,0.2062,0.004000186920166016,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4668,0.8789,0.1913,0.1963,0.004000663757324219,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4608,0.8826,0.1979,0.1906,0.004000186920166016,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4673,0.8856,0.2078,0.2119,0.004000425338745117,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4662,0.8852,0.2061,0.1869,0.003999471664428711,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4689,0.8797,0.2087,0.218,0.0039997100830078125,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4599,0.8876,0.1756,0.2103,0.003999471664428711,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4673,0.8863,0.1899,0.1957,0.0039997100830078125,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4629,0.8853,0.1982,0.2081,0.0039997100830078125,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4664,0.8797,0.1786,0.1871,0.0039997100830078125,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4777,0.8776,0.2246,0.1727,0.003999471664428711,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.462,0.8875,0.2044,0.1965,0.0039997100830078125,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4619,0.8877,0.2005,0.1973,0.003999471664428711,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4649,0.886,0.182,0.2141,0.003999948501586914,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4603,0.8835,0.1901,0.1858,0.0039997100830078125,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4681,0.8797,0.1802,0.1866,0.0039997100830078125,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4672,0.8847,0.2201,0.1942,0.0039997100830078125,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4657,0.881,0.1877,0.2016,0.0039997100830078125,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4623,0.8796,0.1866,0.2181,0.0040280818939208984,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4659,0.8833,0.1857,0.2002,0.004002571105957031,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4661,0.8829,0.1909,0.1865,0.004000425338745117,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4615,0.8838,0.1809,0.217,0.003998994827270508,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4639,0.886,0.194,0.2192,0.003999948501586914,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.468,0.8829,0.2063,0.1809,0.004000186920166016,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4613,0.884,0.176,0.2229,0.003999471664428711,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4571,0.8813,0.1877,0.2127,0.004000186920166016,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4669,0.8814,0.2007,0.2171,0.003999948501586914,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4709,0.884,0.1922,0.1922,0.004000186920166016,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4618,0.8825,0.2083,0.2281,0.003000974655151367,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4593,0.8842,0.1785,0.2039,0.003997802734375,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4678,0.8836,0.2119,0.1912,0.0030002593994140625,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4628,0.884,0.1893,0.2172,0.004027843475341797,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4716,0.8821,0.2128,0.2126,0.004000186920166016,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4598,0.8831,0.1891,0.2214,0.004029989242553711,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4663,0.878,0.2103,0.184,0.004000186920166016,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4718,0.8796,0.1884,0.1845,0.004029512405395508,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4714,0.8799,0.2007,0.1985,0.003999471664428711,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4649,0.8817,0.195,0.183,0.003999471664428711,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4658,0.8873,0.2205,0.2198,0.004000663757324219,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4679,0.8794,0.209,0.1956,0.003997325897216797,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.468,0.8803,0.2132,0.2023,0.004005908966064453,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4655,0.8762,0.2045,0.2262,0.004000663757324219,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4682,0.8818,0.2139,0.2079,0.0039997100830078125,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4666,0.8896,0.1886,0.2084,0.003999948501586914,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4692,0.8831,0.2512,0.2235,0.004000186920166016,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4624,0.879,0.2075,0.2308,0.004000186920166016,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4618,0.8821,0.2091,0.2067,0.003999471664428711,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4674,0.884,0.1784,0.2036,0.0039997100830078125,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4703,0.8893,0.1973,0.1959,0.003999233245849609,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4636,0.8852,0.205,0.2097,0.004000186920166016,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.465,0.8824,0.2102,0.1812,0.003999471664428711,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4631,0.8836,0.2096,0.1823,0.003999471664428711,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4619,0.8867,0.1705,0.1996,0.004000186920166016,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4609,0.8841,0.186,0.2071,0.004000186920166016,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4623,0.8831,0.2129,0.211,0.0029997825622558594,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4641,0.8832,0.2181,0.2026,0.003999471664428711,0
4,Stage 2,"['Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4639,0.8887,0.1989,0.2033,0.004029989242553711,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4685,0.8881,0.2051,0.2087,0.0029976367950439453,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.459,0.8783,0.198,0.2087,0.004029035568237305,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4605,0.8877,0.1919,0.1903,0.004000186920166016,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4652,0.8856,0.2075,0.1994,0.0040285587310791016,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4688,0.8893,0.2289,0.1897,0.003999471664428711,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4679,0.8848,0.1963,0.1853,0.004001140594482422,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4682,0.879,0.1952,0.1853,0.003999471664428711,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4698,0.8768,0.203,0.1872,0.003994464874267578,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4534,0.881,0.1954,0.2212,0.004030466079711914,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4674,0.8816,0.2065,0.1874,0.003999471664428711,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4672,0.8814,0.1827,0.2066,0.0040285587310791016,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.471,0.8837,0.2216,0.2004,0.003999471664428711,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4586,0.88,0.1641,0.1998,0.004000663757324219,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4642,0.8818,0.2069,0.2091,0.003999471664428711,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4685,0.8863,0.1969,0.188,0.004028797149658203,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4665,0.8922,0.1995,0.2034,0.0039997100830078125,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4698,0.8861,0.2093,0.1909,0.0039997100830078125,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.467,0.8857,0.2266,0.2073,0.0039997100830078125,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4708,0.8864,0.2208,0.1953,0.003998279571533203,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4585,0.8789,0.1813,0.198,0.004000425338745117,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4589,0.8839,0.1762,0.212,0.004000186920166016,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4674,0.8842,0.1886,0.1953,0.004000186920166016,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4664,0.8819,0.1903,0.2111,0.0039997100830078125,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4635,0.8832,0.2192,0.2026,0.0029997825622558594,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4686,0.878,0.2073,0.1868,0.004029750823974609,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4623,0.8813,0.19,0.2042,0.003999471664428711,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4664,0.8823,0.2009,0.179,0.004000663757324219,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4616,0.8745,0.2039,0.1832,0.003999471664428711,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4656,0.8843,0.2202,0.1969,0.003999948501586914,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.459,0.8802,0.1968,0.2021,0.003999948501586914,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4598,0.8888,0.1803,0.2216,0.003999471664428711,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4628,0.884,0.183,0.203,0.003999233245849609,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4706,0.8834,0.2047,0.1838,0.003999948501586914,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4724,0.8829,0.2115,0.1972,0.003999233245849609,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4647,0.8816,0.216,0.2092,0.003999948501586914,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4592,0.8784,0.1839,0.2098,0.003999471664428711,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.473,0.8817,0.2192,0.1916,0.0039997100830078125,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4625,0.8821,0.1925,0.2162,0.003999471664428711,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4651,0.8882,0.1795,0.1977,0.0039997100830078125,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4637,0.8844,0.1984,0.206,0.0039997100830078125,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.463,0.8813,0.2149,0.2034,0.003999471664428711,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4634,0.8779,0.1754,0.2002,0.0039997100830078125,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4621,0.8859,0.1898,0.2024,0.004000186920166016,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4614,0.8823,0.211,0.1983,0.0049991607666015625,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4615,0.8842,0.1788,0.1933,0.003999471664428711,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4668,0.8818,0.2114,0.1986,0.004006862640380859,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4667,0.8859,0.2131,0.2244,0.004000186920166016,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4643,0.8801,0.1944,0.1987,0.0039997100830078125,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4613,0.8876,0.2146,0.1991,0.003999948501586914,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4656,0.8833,0.2143,0.2048,0.003999471664428711,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4654,0.8808,0.252,0.1817,0.004000425338745117,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.464,0.8827,0.1797,0.1958,0.003999948501586914,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4654,0.8803,0.2054,0.2031,0.004000425338745117,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.461,0.8805,0.1962,0.2097,0.003999948501586914,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4645,0.8903,0.2144,0.2077,0.003999233245849609,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4636,0.8828,0.1907,0.2128,0.003999471664428711,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4669,0.8854,0.2145,0.2014,0.004000663757324219,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4653,0.8785,0.1975,0.2068,0.0039997100830078125,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4588,0.886,0.1922,0.2232,0.0039997100830078125,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4621,0.8868,0.2016,0.1965,0.003999471664428711,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4655,0.8879,0.2072,0.2151,0.003999471664428711,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.46,0.8866,0.2005,0.219,0.003999948501586914,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4672,0.8819,0.2067,0.1992,0.0039997100830078125,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.468,0.8877,0.2107,0.2058,0.0039997100830078125,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4642,0.8789,0.202,0.1935,0.0039997100830078125,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4675,0.8786,0.1842,0.1771,0.0039997100830078125,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4655,0.8826,0.2146,0.1958,0.003999233245849609,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4625,0.8878,0.1908,0.1961,0.003999471664428711,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4586,0.8855,0.1815,0.1953,0.003000497817993164,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4637,0.88,0.1829,0.1823,0.0039997100830078125,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4646,0.8836,0.2105,0.2125,0.003999471664428711,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4642,0.8758,0.1858,0.1959,0.004029035568237305,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4666,0.8858,0.2052,0.2037,0.0039997100830078125,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4647,0.881,0.187,0.2113,0.004027128219604492,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4579,0.8803,0.1834,0.2203,0.003999948501586914,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4644,0.8819,0.1948,0.2143,0.003999233245849609,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4664,0.8816,0.1965,0.2096,0.003999948501586914,0
5,Stage 2,"['Logon_PB', 'Remote_access_PB', 'SystemUseNotPB', 'Config_PB', 'Agent_based_MPB']",0.4588,0.88,0.209,0.2013,0.002999544143676758,0
